Annee,NomEtablissement,SousPage,Ligne,Colonne,Chiffre
2018-2019,CISSS de Chaudière-Appalaches,0,2,7,0.0
2018-2019,CISSS de Chaudière-Appalaches,0,2,8,0.0
2018-2019,CISSS de Chaudière-Appalaches,0,2,9,238.5
2018-2019,CISSS de Chaudière-Appalaches,0,3,1,0.0
2018-2019,CISSS de Chaudière-Appalaches,0,3,2,0.0
2018-2019,CISSS de Chaudière-Appalaches,0,3,3,0.0
2018-2019,CISSS de Chaudière-Appalaches,0,3,4,150.0
2018-2019,CISSS de Chaudière-Appalaches,0,3,5,0.0
2018-2019,CISSS de Chaudière-Appalaches,0,3,6,327.0
2018-2019,CISSS de Chaudière-Appalaches,0,3,7,0.0
2018-2019,CISSS de Chaudière-Appalaches,0,3,8,0.0
2018-2019,CISSS de Chaudière-Appalaches,0,3,9,238.5
2018-2019,CISSS de Chaudière-Appalaches,0,4,1,0.0
2018-2019,CISSS de Chaudière-Appalaches,0,4,2,0.0
2018-2019,CISSS de Chaudière-Appalaches,0,4,3,1.0
2018-2019,CISSS de Chaudière-Appalaches,0,4,4,3.0
2018-2019,CISSS de Chaudière-Appalaches,0,4,5,2.0
2018-2019,CISSS de Chaudière-Appalaches,0,4,6,0.0
2018-2019,CISSS de Chaudière-Appalaches,0,4,7,0.0
2018-2019,CISSS de Chaudière-Appalaches,0,4,8,0.0
2018-2019,CISSS de Chaudière-Appalaches,0,4,9,6.0
2018-2019,CISSS de Chaudière-Appalaches,0,5,1,0.0
2018-2019,CISSS de Chaudière-Appalaches,0,5,2,0.0
2018-2019,CISSS de Chaudière-Appalaches,0,5,3,116.0
2018-2019,CISSS de Chaudière-Appalaches,0,5,4,48.0
2018-2019,CISSS de Chaudière-Appalaches,0,5,5,447.5
2018-2019,CISSS de Chaudière-Appalaches,0,5,6,0.0
2018-2019,CISSS de Chaudière-Appalaches,0,5,7,0.0
2018-2019,CISSS de Chaudière-Appalaches,0,5,8,0.0
2018-2019,CISSS de Chaudière-Appalaches,0,5,9,192.5
2018-2019,CISSS de Chaudière-Appalaches,0,6,1,0.0
2018-2019,CISSS de Chaudière-Appalaches,0,6,2,0.0
2018-2019,CISSS de Chaudière-Appalaches,0,6,3,116.0
2018-2019,CISSS de Chaudière-Appalaches,0,6,4,62.0
2018-2019,CISSS de Chaudière-Appalaches,0,6,5,447.5
2018-2019,CISSS de Chaudière-Appalaches,0,6,6,0.0
2018-2019,CISSS de Chaudière-Appalaches,0,6,7,0.0
2018-2019,CISSS de Chaudière-Appalaches,0,6,8,0.0
2018-2019,CISSS de Chaudière-Appalaches,0,6,9,92.0
2018-2019,CISSS de Chaudière-Appalaches,0,7,1,0.0
2018-2019,CISSS de Chaudière-Appalaches,0,7,2,0.0
2018-2019,CISSS de Chaudière-Appalaches,0,7,3,1.0
2018-2019,CISSS de Chaudière-Appalaches,0,7,4,0.0
2018-2019,CISSS de Chaudière-Appalaches,0,7,5,0.0
2018-2019,CISSS de Chaudière-Appalaches,0,7,6,1.0
2018-2019,CISSS de Chaudière-Appalaches,0,7,7,0.0
2018-2019,CISSS de Chaudière-Appalaches,0,7,8,0.0
2018-2019,CISSS de Chaudière-Appalaches,0,7,9,2.0
2018-2019,CISSS de Chaudière-Appalaches,0,8,1,0.0
2018-2019,CISSS de Chaudière-Appalaches,0,8,2,0.0
2018-2019,CISSS de Chaudière-Appalaches,0,8,3,15.0
2018-2019,CISSS de Chaudière-Appalaches,0,8,4,0.0
2018-2019,CISSS de Chaudière-Appalaches,0,8,5,0.0
2018-2019,CISSS de Chaudière-Appalaches,0,8,6,328.0
2018-2019,CISSS de Chaudière-Appalaches,0,8,7,0.0
2018-2019,CISSS de Chaudière-Appalaches,0,8,8,0.0
2018-2019,CISSS de Chaudière-Appalaches,0,8,9,171.5
2018-2019,CISSS de Chaudière-Appalaches,0,9,1,0.0
2018-2019,CISSS de Chaudière-Appalaches,0,9,2,0.0
2018-2019,CISSS de Chaudière-Appalaches,0,9,3,15.0
2018-2019,CISSS de Chaudière-Appalaches,0,9,4,0.0
2018-2019,CISSS de Chaudière-Appalaches,0,9,5,0.0
2018-2019,CISSS de Chaudière-Appalaches,0,9,6,328.0
2018-2019,CISSS de Chaudière-Appalaches,0,9,7,0.0
2018-2019,CISSS de Chaudière-Appalaches,0,9,8,0.0
2018-2019,CISSS de Chaudière-Appalaches,0,9,9,171.5
2018-2019,CISSS de Chaudière-Appalaches,0,10,1,18.0
2018-2019,CISSS de Chaudière-Appalaches,0,10,2,82.0
2018-2019,CISSS de Chaudière-Appalaches,0,10,3,35.0
2018-2019,CISSS de Chaudière-Appalaches,0,10,4,10.0
2018-2019,CISSS de Chaudière-Appalaches,0,10,5,10.0
2018-2019,CISSS de Chaudière-Appalaches,0,10,6,1.0
2018-2019,CISSS de Chaudière-Appalaches,0,10,7,0.0
2018-2019,CISSS de Chaudière-Appalaches,0,10,8,0.0
2018-2019,CISSS de Chaudière-Appalaches,0,10,9,156.0
2018-2019,CISSS de Chaudière-Appalaches,0,11,1,28.22
2018-2019,CISSS de Chaudière-Appalaches,0,11,2,101.9
2018-2019,CISSS de Chaudière-Appalaches,0,11,3,127.89
2018-2019,CISSS de Chaudière-Appalaches,0,11,4,107.0
2018-2019,CISSS de Chaudière-Appalaches,0,11,5,88.5
2018-2019,CISSS de Chaudière-Appalaches,0,11,6,26.0
2018-2019,CISSS de Chaudière-Appalaches,0,11,7,0.0
2018-2019,CISSS de Chaudière-Appalaches,0,11,8,0.0
2018-2019,CISSS de Chaudière-Appalaches,0,11,9,98.21
2018-2019,CISSS de Chaudière-Appalaches,0,12,1,19.0
2018-2019,CISSS de Chaudière-Appalaches,0,12,2,74.0
2018-2019,CISSS de Chaudière-Appalaches,0,12,3,130.0
2018-2019,CISSS de Chaudière-Appalaches,0,12,4,87.5
2018-2019,CISSS de Chaudière-Appalaches,0,12,5,70.0
2018-2019,CISSS de Chaudière-Appalaches,0,12,6,26.0
2018-2019,CISSS de Chaudière-Appalaches,0,12,7,0.0
2018-2019,CISSS de Chaudière-Appalaches,0,12,8,0.0
2018-2019,CISSS de Chaudière-Appalaches,0,12,9,70.5
2018-2019,CISSS de Chaudière-Appalaches,0,13,1,18.0
2018-2019,CISSS de Chaudière-Appalaches,0,13,2,82.0
2018-2019,CISSS de Chaudière-Appalaches,0,13,3,37.0
2018-2019,CISSS de Chaudière-Appalaches,0,13,4,14.0
2018-2019,CISSS de Chaudière-Appalaches,0,13,5,12.0
2018-2019,CISSS de Chaudière-Appalaches,0,13,6,3.0
2018-2019,CISSS de Chaudière-Appalaches,0,13,7,0.0
2018-2019,CISSS de Chaudière-Appalaches,0,13,8,0.0
2018-2019,CISSS de Chaudière-Appalaches,0,13,9,166.0
2018-2019,CISSS de Chaudière-Appalaches,0,14,1,28.22
2018-2019,CISSS de Chaudière-Appalaches,0,14,2,101.9
2018-2019,CISSS de Chaudière-Appalaches,0,14,3,124.51
2018-2019,CISSS de Chaudière-Appalaches,0,14,4,97.43
2018-2019,CISSS de Chaudière-Appalaches,0,14,5,148.33
2018-2019,CISSS de Chaudière-Appalaches,0,14,6,227.0
2018-2019,CISSS de Chaudière-Appalaches,0,14,7,0.0
2018-2019,CISSS de Chaudière-Appalaches,0,14,8,0.0
2018-2019,CISSS de Chaudière-Appalaches,0,14,9,104.19
2018-2019,CISSS de Chaudière-Appalaches,0,15,1,19.0
2018-2019,CISSS de Chaudière-Appalaches,0,15,2,74.0
2018-2019,CISSS de Chaudière-Appalaches,0,15,3,122.0
2018-2019,CISSS de Chaudière-Appalaches,0,15,4,71.0
2018-2019,CISSS de Chaudière-Appalaches,0,15,5,74.0
2018-2019,CISSS de Chaudière-Appalaches,0,15,6,327.0
2018-2019,CISSS de Chaudière-Appalaches,0,15,7,0.0
2018-2019,CISSS de Chaudière-Appalaches,0,15,8,0.0
2018-2019,CISSS de Chaudière-Appalaches,0,15,9,72.5
2018-2019,CISSS de Lanaudière,0,10,1,63.0
2018-2019,CISSS de Lanaudière,0,10,2,199.0
2018-2019,CISSS de Lanaudière,0,10,3,60.0
2018-2019,CISSS de Lanaudière,0,10,4,18.0
2018-2019,CISSS de Lanaudière,0,10,5,15.0
2018-2019,CISSS de Lanaudière,0,10,6,0.0
2018-2019,CISSS de Lanaudière,0,10,7,0.0
2018-2019,CISSS de Lanaudière,0,10,8,0.0
2018-2019,CISSS de Lanaudière,0,10,9,355.0
2018-2019,CISSS de Lanaudière,0,11,1,59.97
2018-2019,CISSS de Lanaudière,0,11,2,135.33
2018-2019,CISSS de Lanaudière,0,11,3,144.22
2018-2019,CISSS de Lanaudière,0,11,4,145.78
2018-2019,CISSS de Lanaudière,0,11,5,217.73
2018-2019,CISSS de Lanaudière,0,11,9,127.47
2018-2019,CISSS de Lanaudière,0,12,1,46.0
2018-2019,CISSS de Lanaudière,0,12,2,105.0
2018-2019,CISSS de Lanaudière,0,12,3,121.0
2018-2019,CISSS de Lanaudière,0,12,4,133.0
2018-2019,CISSS de Lanaudière,0,12,5,125.0
2018-2019,CISSS de Lanaudière,0,12,9,87.0
2018-2019,CISSS de Lanaudière,0,13,1,63.0
2018-2019,CISSS de Lanaudière,0,13,2,199.0
2018-2019,CISSS de Lanaudière,0,13,3,60.0
2018-2019,CISSS de Lanaudière,0,13,4,18.0
2018-2019,CISSS de Lanaudière,0,13,5,15.0
2018-2019,CISSS de Lanaudière,0,13,6,0.0
2018-2019,CISSS de Lanaudière,0,13,7,0.0
2018-2019,CISSS de Lanaudière,0,13,8,0.0
2018-2019,CISSS de Lanaudière,0,13,9,355.0
2018-2019,CISSS de Lanaudière,0,14,1,59.97
2018-2019,CISSS de Lanaudière,0,14,2,135.33
2018-2019,CISSS de Lanaudière,0,14,3,151.34
2018-2019,CISSS de Lanaudière,0,14,4,145.78
2018-2019,CISSS de Lanaudière,0,14,5,217.73
2018-2019,CISSS de Lanaudière,0,14,9,128.8
2018-2019,CISSS de Lanaudière,0,15,1,46.0
2018-2019,CISSS de Lanaudière,0,15,2,105.0
2018-2019,CISSS de Lanaudière,0,15,3,130.5
2018-2019,CISSS de Lanaudière,0,15,4,133.0
2018-2019,CISSS de Lanaudière,0,15,5,125.0
2018-2019,CISSS de Lanaudière,0,15,9,87.0
2018-2019,CISSS de Laval,0,7,1,0.0
2018-2019,CISSS de Laval,0,7,2,0.0
2018-2019,CISSS de Laval,0,7,3,4.0
2018-2019,CISSS de Laval,0,7,4,6.0
2018-2019,CISSS de Laval,0,7,5,7.0
2018-2019,CISSS de Laval,0,7,6,1.0
2018-2019,CISSS de Laval,0,7,7,0.0
2018-2019,CISSS de Laval,0,7,8,0.0
2018-2019,CISSS de Laval,0,7,9,18.0
2018-2019,CISSS de Laval,0,8,3,264.5
2018-2019,CISSS de Laval,0,8,4,619.5
2018-2019,CISSS de Laval,0,8,5,302.14
2018-2019,CISSS de Laval,0,8,6,2482.0
2018-2019,CISSS de Laval,0,8,9,520.67
2018-2019,CISSS de Laval,0,9,3,216.5
2018-2019,CISSS de Laval,0,9,4,453.5
2018-2019,CISSS de Laval,0,9,5,252.0
2018-2019,CISSS de Laval,0,9,6,2482.0
2018-2019,CISSS de Laval,0,9,9,307.0
2018-2019,CISSS de Laval,0,10,1,31.0
2018-2019,CISSS de Laval,0,10,2,67.0
2018-2019,CISSS de Laval,0,10,3,20.0
2018-2019,CISSS de Laval,0,10,4,20.0
2018-2019,CISSS de Laval,0,10,5,32.0
2018-2019,CISSS de Laval,0,10,6,7.0
2018-2019,CISSS de Laval,0,10,7,0.0
2018-2019,CISSS de Laval,0,10,8,2.0
2018-2019,CISSS de Laval,0,10,9,179.0
2018-2019,CISSS de Laval,0,11,1,95.81
2018-2019,CISSS de Laval,0,11,2,215.25
2018-2019,CISSS de Laval,0,11,3,190.1
2018-2019,CISSS de Laval,0,11,4,232.45
2018-2019,CISSS de Laval,0,11,5,118.31
2018-2019,CISSS de Laval,0,11,6,497.57
2018-2019,CISSS de Laval,0,11,8,113.5
2018-2019,CISSS de Laval,0,11,9,186.25
2018-2019,CISSS de Laval,0,12,1,88.0
2018-2019,CISSS de Laval,0,12,2,152.0
2018-2019,CISSS de Laval,0,12,3,164.5
2018-2019,CISSS de Laval,0,12,4,161.5
2018-2019,CISSS de Laval,0,12,5,102.0
2018-2019,CISSS de Laval,0,12,6,216.0
2018-2019,CISSS de Laval,0,12,8,113.5
2018-2019,CISSS de Laval,0,12,9,131.0
2018-2019,CISSS de Laval,0,13,1,31.0
2018-2019,CISSS de Laval,0,13,2,67.0
2018-2019,CISSS de Laval,0,13,3,24.0
2018-2019,CISSS de Laval,0,13,4,26.0
2018-2019,CISSS de Laval,0,13,5,39.0
2018-2019,CISSS de Laval,0,13,6,8.0
2018-2019,CISSS de Laval,0,13,7,0.0
2018-2019,CISSS de Laval,0,13,8,2.0
2018-2019,CISSS de Laval,0,13,9,197.0
2018-2019,CISSS de Laval,0,14,1,95.81
2018-2019,CISSS de Laval,0,14,2,215.25
2018-2019,CISSS de Laval,0,14,3,202.5
2018-2019,CISSS de Laval,0,14,4,321.77
2018-2019,CISSS de Laval,0,14,5,151.31
2018-2019,CISSS de Laval,0,14,6,745.63
2018-2019,CISSS de Laval,0,14,8,113.5
2018-2019,CISSS de Laval,0,14,9,216.81
2018-2019,CISSS de Laval,0,15,1,88.0
2018-2019,CISSS de Laval,0,15,2,152.0
2018-2019,CISSS de Laval,0,15,3,164.5
2018-2019,CISSS de Laval,0,15,4,201.5
2018-2019,CISSS de Laval,0,15,5,129.0
2018-2019,CISSS de Laval,0,15,6,250.5
2018-2019,CISSS de Laval,0,15,8,113.5
2018-2019,CISSS de Laval,0,15,9,138.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,10,1,30.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,10,2,39.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,10,3,15.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,10,4,9.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,10,5,10.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,10,6,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,10,7,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,10,8,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,10,9,103.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,11,1,183.7
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,11,2,236.38
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,11,3,420.93
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,11,4,215.11
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,11,5,335.6
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,11,6,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,11,7,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,11,8,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,11,9,255.69
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,12,1,99.5
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,12,2,136.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,12,3,339.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,12,4,61.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,12,5,161.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,12,6,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,12,7,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,12,8,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,12,9,136.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,13,1,30.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,13,2,39.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,13,3,15.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,13,4,9.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,13,5,10.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,13,6,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,13,7,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,13,8,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,13,9,103.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,14,1,183.7
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,14,2,236.38
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,14,3,420.93
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,14,4,215.11
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,14,5,335.6
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,14,6,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,14,7,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,14,8,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,14,9,255.69
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,15,1,99.5
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,15,2,136.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,15,3,339.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,15,4,61.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,15,5,161.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,15,6,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,15,7,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,15,8,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,15,9,136.0
2018-2019,CISSS de l'Outaouais,0,10,1,43.0
2018-2019,CISSS de l'Outaouais,0,10,2,139.0
2018-2019,CISSS de l'Outaouais,0,10,3,28.0
2018-2019,CISSS de l'Outaouais,0,10,4,16.0
2018-2019,CISSS de l'Outaouais,0,10,5,25.0
2018-2019,CISSS de l'Outaouais,0,10,6,4.0
2018-2019,CISSS de l'Outaouais,0,10,9,255.0
2018-2019,CISSS de l'Outaouais,0,11,1,93.09
2018-2019,CISSS de l'Outaouais,0,11,2,210.27
2018-2019,CISSS de l'Outaouais,0,11,3,248.46
2018-2019,CISSS de l'Outaouais,0,11,4,340.18
2018-2019,CISSS de l'Outaouais,0,11,5,155.44
2018-2019,CISSS de l'Outaouais,0,11,6,117.25
2018-2019,CISSS de l'Outaouais,0,11,9,196.0
2018-2019,CISSS de l'Outaouais,0,12,1,47.0
2018-2019,CISSS de l'Outaouais,0,12,2,181.0
2018-2019,CISSS de l'Outaouais,0,12,3,192.0
2018-2019,CISSS de l'Outaouais,0,12,4,178.0
2018-2019,CISSS de l'Outaouais,0,12,5,138.0
2018-2019,CISSS de l'Outaouais,0,12,6,126.5
2018-2019,CISSS de l'Outaouais,0,12,9,157.0
2018-2019,CISSS de l'Outaouais,0,13,1,43.0
2018-2019,CISSS de l'Outaouais,0,13,2,139.0
2018-2019,CISSS de l'Outaouais,0,13,3,28.0
2018-2019,CISSS de l'Outaouais,0,13,4,16.0
2018-2019,CISSS de l'Outaouais,0,13,5,25.0
2018-2019,CISSS de l'Outaouais,0,13,6,4.0
2018-2019,CISSS de l'Outaouais,0,13,9,255.0
2018-2019,CISSS de l'Outaouais,0,14,1,93.09
2018-2019,CISSS de l'Outaouais,0,14,2,210.27
2018-2019,CISSS de l'Outaouais,0,14,3,248.46
2018-2019,CISSS de l'Outaouais,0,14,4,340.18
2018-2019,CISSS de l'Outaouais,0,14,5,155.44
2018-2019,CISSS de l'Outaouais,0,14,6,117.25
2018-2019,CISSS de l'Outaouais,0,14,9,196.0
2018-2019,CISSS de l'Outaouais,0,15,1,47.0
2018-2019,CISSS de l'Outaouais,0,15,2,181.0
2018-2019,CISSS de l'Outaouais,0,15,3,192.0
2018-2019,CISSS de l'Outaouais,0,15,4,178.0
2018-2019,CISSS de l'Outaouais,0,15,5,138.0
2018-2019,CISSS de l'Outaouais,0,15,6,126.5
2018-2019,CISSS de l'Outaouais,0,15,9,157.0
2018-2019,CISSS de la Côte-Nord,0,4,1,0.0
2018-2019,CISSS de la Côte-Nord,0,4,2,0.0
2018-2019,CISSS de la Côte-Nord,0,4,3,0.0
2018-2019,CISSS de la Côte-Nord,0,4,4,0.0
2018-2019,CISSS de la Côte-Nord,0,4,5,1.0
2018-2019,CISSS de la Côte-Nord,0,4,6,0.0
2018-2019,CISSS de la Côte-Nord,0,4,7,0.0
2018-2019,CISSS de la Côte-Nord,0,4,8,0.0
2018-2019,CISSS de la Côte-Nord,0,4,9,1.0
2018-2019,CISSS de la Côte-Nord,0,5,5,550.0
2018-2019,CISSS de la Côte-Nord,0,5,9,550.0
2018-2019,CISSS de la Côte-Nord,0,6,5,550.0
2018-2019,CISSS de la Côte-Nord,0,6,9,550.0
2018-2019,CISSS de la Côte-Nord,0,7,5,1.0
2018-2019,CISSS de la Côte-Nord,0,7,9,1.0
2018-2019,CISSS de la Côte-Nord,0,8,5,865.0
2018-2019,CISSS de la Côte-Nord,0,8,9,865.0
2018-2019,CISSS de la Côte-Nord,0,9,5,865.0
2018-2019,CISSS de la Côte-Nord,0,9,9,865.0
2018-2019,CISSS de la Côte-Nord,0,10,1,1.0
2018-2019,CISSS de la Côte-Nord,0,10,2,22.0
2018-2019,CISSS de la Côte-Nord,0,10,3,20.0
2018-2019,CISSS de la Côte-Nord,0,10,4,6.0
2018-2019,CISSS de la Côte-Nord,0,10,5,6.0
2018-2019,CISSS de la Côte-Nord,0,10,6,0.0
2018-2019,CISSS de la Côte-Nord,0,10,7,0.0
2018-2019,CISSS de la Côte-Nord,0,10,8,0.0
2018-2019,CISSS de la Côte-Nord,0,10,9,55.0
2018-2019,CISSS de la Côte-Nord,0,11,1,52.0
2018-2019,CISSS de la Côte-Nord,0,11,2,201.0
2018-2019,CISSS de la Côte-Nord,0,11,3,314.0
2018-2019,CISSS de la Côte-Nord,0,11,4,182.0
2018-2019,CISSS de la Côte-Nord,0,11,5,112.0
2018-2019,CISSS de la Côte-Nord,0,11,9,227.0
2018-2019,CISSS de la Côte-Nord,0,12,1,52.0
2018-2019,CISSS de la Côte-Nord,0,12,2,101.0
2018-2019,CISSS de la Côte-Nord,0,12,3,117.0
2018-2019,CISSS de la Côte-Nord,0,12,4,143.0
2018-2019,CISSS de la Côte-Nord,0,12,5,56.0
2018-2019,CISSS de la Côte-Nord,0,12,9,94.0
2018-2019,CISSS de la Côte-Nord,0,13,1,1.0
2018-2019,CISSS de la Côte-Nord,0,13,2,22.0
2018-2019,CISSS de la Côte-Nord,0,13,3,20.0
2018-2019,CISSS de la Côte-Nord,0,13,4,6.0
2018-2019,CISSS de la Côte-Nord,0,13,5,8.0
2018-2019,CISSS de la Côte-Nord,0,13,6,0.0
2018-2019,CISSS de la Côte-Nord,0,13,7,0.0
2018-2019,CISSS de la Côte-Nord,0,13,8,0.0
2018-2019,CISSS de la Côte-Nord,0,13,9,57.0
2018-2019,CISSS de la Côte-Nord,0,14,1,52.0
2018-2019,CISSS de la Côte-Nord,0,14,2,201.0
2018-2019,CISSS de la Côte-Nord,0,14,3,314.0
2018-2019,CISSS de la Côte-Nord,0,14,4,182.0
2018-2019,CISSS de la Côte-Nord,0,14,5,261.0
2018-2019,CISSS de la Côte-Nord,0,14,9,244.0
2018-2019,CISSS de la Côte-Nord,0,15,1,52.0
2018-2019,CISSS de la Côte-Nord,0,15,2,101.0
2018-2019,CISSS de la Côte-Nord,0,15,3,117.0
2018-2019,CISSS de la Côte-Nord,0,15,4,143.0
2018-2019,CISSS de la Côte-Nord,0,15,5,130.0
2018-2019,CISSS de la Côte-Nord,0,15,9,101.0
2018-2019,CISSS de la Gaspésie,0,10,1,5.0
2018-2019,CISSS de la Gaspésie,0,10,2,16.0
2018-2019,CISSS de la Gaspésie,0,10,3,10.0
2018-2019,CISSS de la Gaspésie,0,10,4,2.0
2018-2019,CISSS de la Gaspésie,0,10,5,3.0
2018-2019,CISSS de la Gaspésie,0,10,6,1.0
2018-2019,CISSS de la Gaspésie,0,10,9,37.0
2018-2019,CISSS de la Gaspésie,0,11,1,70.8
2018-2019,CISSS de la Gaspésie,0,11,2,177.3
2018-2019,CISSS de la Gaspésie,0,11,3,105.5
2018-2019,CISSS de la Gaspésie,0,11,4,279.5
2018-2019,CISSS de la Gaspésie,0,11,5,169.0
2018-2019,CISSS de la Gaspésie,0,11,6,289.0
2018-2019,CISSS de la Gaspésie,0,11,9,151.3
2018-2019,CISSS de la Gaspésie,0,12,1,32.0
2018-2019,CISSS de la Gaspésie,0,12,2,88.0
2018-2019,CISSS de la Gaspésie,0,12,3,66.5
2018-2019,CISSS de la Gaspésie,0,12,4,279.5
2018-2019,CISSS de la Gaspésie,0,12,5,137.0
2018-2019,CISSS de la Gaspésie,0,12,6,289.0
2018-2019,CISSS de la Gaspésie,0,12,9,78.0
2018-2019,CISSS de la Gaspésie,0,13,1,5.0
2018-2019,CISSS de la Gaspésie,0,13,2,16.0
2018-2019,CISSS de la Gaspésie,0,13,3,10.0
2018-2019,CISSS de la Gaspésie,0,13,4,2.0
2018-2019,CISSS de la Gaspésie,0,13,5,3.0
2018-2019,CISSS de la Gaspésie,0,13,6,1.0
2018-2019,CISSS de la Gaspésie,0,13,9,37.0
2018-2019,CISSS de la Gaspésie,0,14,1,70.8
2018-2019,CISSS de la Gaspésie,0,14,2,177.3
2018-2019,CISSS de la Gaspésie,0,14,3,105.5
2018-2019,CISSS de la Gaspésie,0,14,4,279.5
2018-2019,CISSS de la Gaspésie,0,14,5,169.0
2018-2019,CISSS de la Gaspésie,0,14,6,289.0
2018-2019,CISSS de la Gaspésie,0,14,9,151.3
2018-2019,CISSS de la Gaspésie,0,15,1,32.0
2018-2019,CISSS de la Gaspésie,0,15,2,88.0
2018-2019,CISSS de la Gaspésie,0,15,3,66.5
2018-2019,CISSS de la Gaspésie,0,15,4,279.5
2018-2019,CISSS de la Gaspésie,0,15,5,137.0
2018-2019,CISSS de la Gaspésie,0,15,6,289.0
2018-2019,CISSS de la Gaspésie,0,15,9,78.0
2018-2019,CISSS de la Montérégie-Ouest,0,1,4,2.0
2018-2019,CISSS de la Montérégie-Ouest,0,1,5,3.0
2018-2019,CISSS de la Montérégie-Ouest,0,1,6,1.0
2018-2019,CISSS de la Montérégie-Ouest,0,1,9,6.0
2018-2019,CISSS de la Montérégie-Ouest,0,2,4,76.0
2018-2019,CISSS de la Montérégie-Ouest,0,2,5,90.0
2018-2019,CISSS de la Montérégie-Ouest,0,2,6,118.0
2018-2019,CISSS de la Montérégie-Ouest,0,2,9,90.0
2018-2019,CISSS de la Montérégie-Ouest,0,3,4,76.0
2018-2019,CISSS de la Montérégie-Ouest,0,3,5,111.0
2018-2019,CISSS de la Montérégie-Ouest,0,3,6,118.0
2018-2019,CISSS de la Montérégie-Ouest,0,3,9,115.0
2018-2019,CISSS de la Montérégie-Ouest,0,4,3,3.0
2018-2019,CISSS de la Montérégie-Ouest,0,4,4,15.0
2018-2019,CISSS de la Montérégie-Ouest,0,4,5,24.0
2018-2019,CISSS de la Montérégie-Ouest,0,4,6,3.0
2018-2019,CISSS de la Montérégie-Ouest,0,4,9,45.0
2018-2019,CISSS de la Montérégie-Ouest,0,5,3,373.0
2018-2019,CISSS de la Montérégie-Ouest,0,5,4,209.0
2018-2019,CISSS de la Montérégie-Ouest,0,5,5,294.0
2018-2019,CISSS de la Montérégie-Ouest,0,5,6,251.0
2018-2019,CISSS de la Montérégie-Ouest,0,5,9,268.0
2018-2019,CISSS de la Montérégie-Ouest,0,6,3,318.0
2018-2019,CISSS de la Montérégie-Ouest,0,6,4,167.0
2018-2019,CISSS de la Montérégie-Ouest,0,6,5,290.0
