Annee,NomEtablissement,SousPage,Ligne,Colonne,Chiffre
2018-2019,CISSS de l'Abitibi-Témiscamingue,1,15,5,1.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,1,15,6,2.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,1,15,7,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,1,15,8,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,1,15,9,3.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,1,16,1,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,1,16,2,8.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,1,16,3,15.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,1,16,4,21.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,1,16,5,47.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,1,16,6,2.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,1,16,7,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,1,16,8,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,1,16,9,93.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,1,17,1,61.38
2018-2019,CISSS de l'Abitibi-Témiscamingue,1,18,1,35.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,1,19,1,1.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,1,20,1,9.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,1,21,1,1.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,1,27,1,47.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,1,32,1,93.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,1,1,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,1,2,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,1,3,1.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,1,4,1.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,1,5,3.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,1,6,1.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,1,7,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,1,8,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,1,9,6.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,2,1,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,2,2,14.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,2,3,18.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,2,4,10.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,2,5,36.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,2,6,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,2,7,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,2,8,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,2,9,78.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,3,1,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,3,2,14.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,3,3,19.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,3,4,11.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,3,5,39.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,3,6,1.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,3,7,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,3,8,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,3,9,84.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,4,1,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,4,2,14.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,4,3,18.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,4,4,9.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,4,5,36.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,4,6,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,4,7,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,4,8,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,4,9,77.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,5,1,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,5,2,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,5,3,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,5,4,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,5,5,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,5,6,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,5,7,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,5,8,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,5,9,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,6,1,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,6,2,14.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,6,3,18.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,6,4,9.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,6,5,36.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,6,6,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,6,7,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,6,8,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,6,9,77.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,7,1,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,7,2,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,7,3,1.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,7,4,2.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,7,5,3.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,7,6,1.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,7,7,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,7,8,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,7,9,7.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,8,1,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,8,2,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,8,3,1.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,8,4,2.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,8,5,3.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,8,6,1.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,8,7,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,8,8,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,8,9,7.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,9,1,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,9,2,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,9,3,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,9,4,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,9,5,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,9,6,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,9,7,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,9,8,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,9,9,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,10,1,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,10,2,14.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,10,3,17.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,10,4,4.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,10,5,35.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,10,6,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,10,7,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,10,8,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,10,9,70.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,11,1,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,11,2,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,11,3,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,11,4,3.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,11,5,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,11,6,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,11,7,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,11,8,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,11,9,3.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,12,1,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,12,2,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,12,3,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,12,4,1.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,12,5,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,12,6,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,12,7,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,12,8,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,12,9,1.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,13,1,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,13,2,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,13,3,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,13,4,1.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,13,5,1.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,13,6,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,13,7,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,13,8,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,13,9,2.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,14,1,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,14,2,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,14,3,1.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,14,4,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,14,5,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,14,6,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,14,7,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,14,8,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,14,9,1.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,15,1,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,15,2,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,15,3,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,15,4,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,15,5,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,15,6,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,15,7,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,15,8,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,15,9,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,16,1,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,16,2,14.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,16,3,18.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,16,4,9.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,16,5,36.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,16,6,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,16,7,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,16,8,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,16,9,77.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,17,1,25.62
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,18,1,10.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,27,1,67.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,2,32,1,77.0
2018-2019,CISSS de la Montérégie-Ouest,0,1,4,6.0
2018-2019,CISSS de la Montérégie-Ouest,0,1,5,12.0
2018-2019,CISSS de la Montérégie-Ouest,0,1,6,2.0
2018-2019,CISSS de la Montérégie-Ouest,0,1,9,20.0
2018-2019,CISSS de la Montérégie-Ouest,0,2,3,1.0
2018-2019,CISSS de la Montérégie-Ouest,0,2,4,2.0
2018-2019,CISSS de la Montérégie-Ouest,0,2,5,2.0
2018-2019,CISSS de la Montérégie-Ouest,0,2,9,5.0
2018-2019,CISSS de la Montérégie-Ouest,0,3,3,1.0
2018-2019,CISSS de la Montérégie-Ouest,0,3,4,8.0
2018-2019,CISSS de la Montérégie-Ouest,0,3,5,14.0
2018-2019,CISSS de la Montérégie-Ouest,0,3,6,2.0
2018-2019,CISSS de la Montérégie-Ouest,0,3,9,25.0
2018-2019,CISSS de la Montérégie-Ouest,0,4,3,1.0
2018-2019,CISSS de la Montérégie-Ouest,0,4,4,2.0
2018-2019,CISSS de la Montérégie-Ouest,0,4,5,1.0
2018-2019,CISSS de la Montérégie-Ouest,0,4,6,1.0
2018-2019,CISSS de la Montérégie-Ouest,0,4,9,5.0
2018-2019,CISSS de la Montérégie-Ouest,0,6,3,1.0
2018-2019,CISSS de la Montérégie-Ouest,0,6,4,2.0
2018-2019,CISSS de la Montérégie-Ouest,0,6,5,1.0
2018-2019,CISSS de la Montérégie-Ouest,0,6,6,1.0
2018-2019,CISSS de la Montérégie-Ouest,0,6,9,5.0
2018-2019,CISSS de la Montérégie-Ouest,0,7,4,6.0
2018-2019,CISSS de la Montérégie-Ouest,0,7,5,13.0
2018-2019,CISSS de la Montérégie-Ouest,0,7,6,1.0
2018-2019,CISSS de la Montérégie-Ouest,0,7,9,20.0
2018-2019,CISSS de la Montérégie-Ouest,0,8,4,6.0
2018-2019,CISSS de la Montérégie-Ouest,0,8,5,8.0
2018-2019,CISSS de la Montérégie-Ouest,0,8,6,1.0
2018-2019,CISSS de la Montérégie-Ouest,0,8,9,15.0
2018-2019,CISSS de la Montérégie-Ouest,0,9,5,5.0
2018-2019,CISSS de la Montérégie-Ouest,0,9,9,5.0
2018-2019,CISSS de la Montérégie-Ouest,0,10,3,1.0
2018-2019,CISSS de la Montérégie-Ouest,0,10,9,1.0
2018-2019,CISSS de la Montérégie-Ouest,0,14,4,1.0
2018-2019,CISSS de la Montérégie-Ouest,0,14,9,1.0
2018-2019,CISSS de la Montérégie-Ouest,0,15,4,1.0
2018-2019,CISSS de la Montérégie-Ouest,0,15,5,1.0
2018-2019,CISSS de la Montérégie-Ouest,0,15,6,1.0
2018-2019,CISSS de la Montérégie-Ouest,0,15,9,3.0
2018-2019,CISSS de la Montérégie-Ouest,0,16,3,1.0
2018-2019,CISSS de la Montérégie-Ouest,0,16,4,2.0
2018-2019,CISSS de la Montérégie-Ouest,0,16,5,1.0
2018-2019,CISSS de la Montérégie-Ouest,0,16,6,1.0
2018-2019,CISSS de la Montérégie-Ouest,0,16,9,5.0
2018-2019,CISSS de la Montérégie-Ouest,0,21,1,5.0
2018-2019,CISSS de la Montérégie-Ouest,0,32,1,5.0
2018-2019,CISSS de la Montérégie-Ouest,1,1,4,2.0
2018-2019,CISSS de la Montérégie-Ouest,1,1,5,5.0
2018-2019,CISSS de la Montérégie-Ouest,1,1,6,2.0
2018-2019,CISSS de la Montérégie-Ouest,1,1,9,9.0
2018-2019,CISSS de la Montérégie-Ouest,1,2,5,1.0
2018-2019,CISSS de la Montérégie-Ouest,1,2,9,1.0
2018-2019,CISSS de la Montérégie-Ouest,1,3,4,2.0
2018-2019,CISSS de la Montérégie-Ouest,1,3,5,6.0
2018-2019,CISSS de la Montérégie-Ouest,1,3,6,2.0
2018-2019,CISSS de la Montérégie-Ouest,1,3,9,10.0
2018-2019,CISSS de la Montérégie-Ouest,1,4,4,1.0
2018-2019,CISSS de la Montérégie-Ouest,1,4,6,1.0
2018-2019,CISSS de la Montérégie-Ouest,1,4,9,2.0
2018-2019,CISSS de la Montérégie-Ouest,1,6,4,1.0
2018-2019,CISSS de la Montérégie-Ouest,1,6,6,1.0
2018-2019,CISSS de la Montérégie-Ouest,1,6,9,2.0
2018-2019,CISSS de la Montérégie-Ouest,1,7,4,1.0
2018-2019,CISSS de la Montérégie-Ouest,1,7,5,6.0
2018-2019,CISSS de la Montérégie-Ouest,1,7,6,1.0
2018-2019,CISSS de la Montérégie-Ouest,1,7,9,8.0
2018-2019,CISSS de la Montérégie-Ouest,1,8,4,1.0
2018-2019,CISSS de la Montérégie-Ouest,1,8,5,3.0
2018-2019,CISSS de la Montérégie-Ouest,1,8,6,1.0
2018-2019,CISSS de la Montérégie-Ouest,1,8,9,5.0
2018-2019,CISSS de la Montérégie-Ouest,1,9,5,3.0
2018-2019,CISSS de la Montérégie-Ouest,1,9,9,3.0
2018-2019,CISSS de la Montérégie-Ouest,1,14,4,1.0
2018-2019,CISSS de la Montérégie-Ouest,1,14,9,1.0
2018-2019,CISSS de la Montérégie-Ouest,1,15,6,1.0
2018-2019,CISSS de la Montérégie-Ouest,1,15,9,1.0
2018-2019,CISSS de la Montérégie-Ouest,1,16,4,1.0
2018-2019,CISSS de la Montérégie-Ouest,1,16,6,1.0
2018-2019,CISSS de la Montérégie-Ouest,1,16,9,2.0
2018-2019,CISSS de la Montérégie-Ouest,1,17,1,711.5
2018-2019,CISSS de la Montérégie-Ouest,1,21,1,2.0
2018-2019,CISSS de la Montérégie-Ouest,1,32,1,2.0
2018-2019,CISSS de la Montérégie-Ouest,2,1,4,4.0
2018-2019,CISSS de la Montérégie-Ouest,2,1,5,7.0
2018-2019,CISSS de la Montérégie-Ouest,2,1,9,11.0
2018-2019,CISSS de la Montérégie-Ouest,2,2,3,1.0
2018-2019,CISSS de la Montérégie-Ouest,2,2,4,2.0
2018-2019,CISSS de la Montérégie-Ouest,2,2,5,1.0
2018-2019,CISSS de la Montérégie-Ouest,2,2,9,4.0
2018-2019,CISSS de la Montérégie-Ouest,2,3,3,1.0
2018-2019,CISSS de la Montérégie-Ouest,2,3,4,6.0
2018-2019,CISSS de la Montérégie-Ouest,2,3,5,8.0
2018-2019,CISSS de la Montérégie-Ouest,2,3,9,15.0
2018-2019,CISSS de la Montérégie-Ouest,2,4,3,1.0
2018-2019,CISSS de la Montérégie-Ouest,2,4,4,1.0
2018-2019,CISSS de la Montérégie-Ouest,2,4,5,1.0
2018-2019,CISSS de la Montérégie-Ouest,2,4,9,3.0
2018-2019,CISSS de la Montérégie-Ouest,2,6,3,1.0
2018-2019,CISSS de la Montérégie-Ouest,2,6,4,1.0
2018-2019,CISSS de la Montérégie-Ouest,2,6,5,1.0
2018-2019,CISSS de la Montérégie-Ouest,2,6,9,3.0
2018-2019,CISSS de la Montérégie-Ouest,2,7,3,0.0
2018-2019,CISSS de la Montérégie-Ouest,2,7,4,5.0
2018-2019,CISSS de la Montérégie-Ouest,2,7,5,7.0
2018-2019,CISSS de la Montérégie-Ouest,2,7,9,12.0
2018-2019,CISSS de la Montérégie-Ouest,2,8,4,5.0
2018-2019,CISSS de la Montérégie-Ouest,2,8,5,5.0
2018-2019,CISSS de la Montérégie-Ouest,2,8,9,10.0
2018-2019,CISSS de la Montérégie-Ouest,2,9,5,2.0
2018-2019,CISSS de la Montérégie-Ouest,2,9,9,2.0
2018-2019,CISSS de la Montérégie-Ouest,2,10,3,1.0
2018-2019,CISSS de la Montérégie-Ouest,2,10,9,1.0
2018-2019,CISSS de la Montérégie-Ouest,2,15,4,1.0
2018-2019,CISSS de la Montérégie-Ouest,2,15,5,1.0
2018-2019,CISSS de la Montérégie-Ouest,2,15,9,2.0
2018-2019,CISSS de la Montérégie-Ouest,2,16,3,1.0
2018-2019,CISSS de la Montérégie-Ouest,2,16,4,1.0
2018-2019,CISSS de la Montérégie-Ouest,2,16,5,1.0
2018-2019,CISSS de la Montérégie-Ouest,2,16,9,3.0
2018-2019,CISSS de la Montérégie-Ouest,2,17,1,1649.7
2018-2019,CISSS de la Montérégie-Ouest,2,21,1,3.0
2018-2019,CISSS de la Montérégie-Ouest,2,32,1,3.0
2018-2019,CISSS des Laurentides,0,1,4,1.0
2018-2019,CISSS des Laurentides,0,1,5,3.0
2018-2019,CISSS des Laurentides,0,1,6,10.0
2018-2019,CISSS des Laurentides,0,1,9,14.0
2018-2019,CISSS des Laurentides,0,2,6,2.0
2018-2019,CISSS des Laurentides,0,2,9,2.0
2018-2019,CISSS des Laurentides,0,3,4,1.0
2018-2019,CISSS des Laurentides,0,3,5,3.0
2018-2019,CISSS des Laurentides,0,3,6,12.0
2018-2019,CISSS des Laurentides,0,3,9,16.0
2018-2019,CISSS des Laurentides,0,4,6,2.0
2018-2019,CISSS des Laurentides,0,4,9,2.0
2018-2019,CISSS des Laurentides,0,6,6,2.0
2018-2019,CISSS des Laurentides,0,6,9,2.0
2018-2019,CISSS des Laurentides,0,7,4,1.0
2018-2019,CISSS des Laurentides,0,7,5,3.0
2018-2019,CISSS des Laurentides,0,7,6,10.0
2018-2019,CISSS des Laurentides,0,7,9,14.0
2018-2019,CISSS des Laurentides,0,8,4,1.0
2018-2019,CISSS des Laurentides,0,8,5,3.0
2018-2019,CISSS des Laurentides,0,8,6,7.0
2018-2019,CISSS des Laurentides,0,8,9,11.0
2018-2019,CISSS des Laurentides,0,9,6,3.0
2018-2019,CISSS des Laurentides,0,9,9,3.0
2018-2019,CISSS des Laurentides,0,15,6,2.0
2018-2019,CISSS des Laurentides,0,15,9,2.0
2018-2019,CISSS des Laurentides,0,16,6,2.0
2018-2019,CISSS des Laurentides,0,16,9,2.0
2018-2019,CISSS des Laurentides,0,19,1,2.0
2018-2019,CISSS des Laurentides,0,32,1,2.0
2018-2019,CISSS des Laurentides,1,1,4,1.0
2018-2019,CISSS des Laurentides,1,1,5,3.0
2018-2019,CISSS des Laurentides,1,1,6,10.0
2018-2019,CISSS des Laurentides,1,1,9,14.0
2018-2019,CISSS des Laurentides,1,2,6,2.0
2018-2019,CISSS des Laurentides,1,2,9,2.0
2018-2019,CISSS des Laurentides,1,3,4,1.0
2018-2019,CISSS des Laurentides,1,3,5,3.0
2018-2019,CISSS des Laurentides,1,3,6,12.0
2018-2019,CISSS des Laurentides,1,3,9,16.0
2018-2019,CISSS des Laurentides,1,4,6,2.0
2018-2019,CISSS des Laurentides,1,4,9,2.0
2018-2019,CISSS des Laurentides,1,6,6,2.0
2018-2019,CISSS des Laurentides,1,6,9,2.0
2018-2019,CISSS des Laurentides,1,7,4,1.0
2018-2019,CISSS des Laurentides,1,7,5,3.0
2018-2019,CISSS des Laurentides,1,7,6,10.0
2018-2019,CISSS des Laurentides,1,7,9,14.0
2018-2019,CISSS des Laurentides,1,8,4,1.0
2018-2019,CISSS des Laurentides,1,8,5,3.0
2018-2019,CISSS des Laurentides,1,8,6,7.0
2018-2019,CISSS des Laurentides,1,8,9,11.0
2018-2019,CISSS des Laurentides,1,9,6,3.0
2018-2019,CISSS des Laurentides,1,9,9,3.0
2018-2019,CISSS des Laurentides,1,15,6,2.0
2018-2019,CISSS des Laurentides,1,15,9,2.0
2018-2019,CISSS des Laurentides,1,16,6,2.0
2018-2019,CISSS des Laurentides,1,16,9,2.0
2018-2019,CISSS des Laurentides,1,17,1,858.0
2018-2019,CISSS des Laurentides,1,19,1,2.0
2018-2019,CISSS des Laurentides,1,32,1,2.0
2018-2019,CIUSSS de la Capitale-Nationale,1,1,1,0.0
2018-2019,CIUSSS de la Capitale-Nationale,1,1,9,0.0
2018-2019,CIUSSS de la Capitale-Nationale,1,3,1,0.0
2018-2019,CIUSSS de la Capitale-Nationale,1,3,9,0.0
2018-2019,CIUSSS de la Capitale-Nationale,1,7,1,0.0
2018-2019,CIUSSS de la Capitale-Nationale,1,7,9,0.0
2018-2019,CIUSSS de la Capitale-Nationale,2,1,1,0.0
2018-2019,CIUSSS de la Capitale-Nationale,2,1,9,0.0
2018-2019,CIUSSS de la Capitale-Nationale,2,3,1,0.0
2018-2019,CIUSSS de la Capitale-Nationale,2,3,9,0.0
2018-2019,CIUSSS de la Capitale-Nationale,2,7,1,0.0
2018-2019,CIUSSS de la Capitale-Nationale,2,7,9,0.0
2018-2019,CIUSSS du Centre-Sud-de-l'Île-de-Montréal,0,1,4,3.0
2018-2019,CIUSSS du Centre-Sud-de-l'Île-de-Montréal,0,1,5,14.0
2018-2019,CIUSSS du Centre-Sud-de-l'Île-de-Montréal,0,1,6,36.0
2018-2019,CIUSSS du Centre-Sud-de-l'Île-de-Montréal,0,1,7,6.0
2018-2019,CIUSSS du Centre-Sud-de-l'Île-de-Montréal,0,1,9,59.0
2018-2019,CIUSSS du Centre-Sud-de-l'Île-de-Montréal,0,2,2,2.0
2018-2019,CIUSSS du Centre-Sud-de-l'Île-de-Montréal,0,2,6,6.0
2018-2019,CIUSSS du Centre-Sud-de-l'Île-de-Montréal,0,2,9,8.0
2018-2019,CIUSSS du Centre-Sud-de-l'Île-de-Montréal,0,3,2,2.0
2018-2019,CIUSSS du Centre-Sud-de-l'Île-de-Montréal,0,3,4,3.0
2018-2019,CIUSSS du Centre-Sud-de-l'Île-de-Montréal,0,3,5,14.0
2018-2019,CIUSSS du Centre-Sud-de-l'Île-de-Montréal,0,3,6,42.0
2018-2019,CIUSSS du Centre-Sud-de-l'Île-de-Montréal,0,3,7,6.0
2018-2019,CIUSSS du Centre-Sud-de-l'Île-de-Montréal,0,3,9,67.0
2018-2019,CIUSSS du Centre-Sud-de-l'Île-de-Montréal,0,4,5,5.0
2018-2019,CIUSSS du Centre-Sud-de-l'Île-de-Montréal,0,4,6,31.0
2018-2019,CIUSSS du Centre-Sud-de-l'Île-de-Montréal,0,4,7,5.0
2018-2019,CIUSSS du Centre-Sud-de-l'Île-de-Montréal,0,4,9,41.0
2018-2019,CIUSSS du Centre-Sud-de-l'Île-de-Montréal,0,6,5,5.0
2018-2019,CIUSSS du Centre-Sud-de-l'Île-de-Montréal,0,6,6,31.0
2018-2019,CIUSSS du Centre-Sud-de-l'Île-de-Montréal,0,6,7,5.0
2018-2019,CIUSSS du Centre-Sud-de-l'Île-de-Montréal,0,6,9,41.0
2018-2019,CIUSSS du Centre-Sud-de-l'Île-de-Montréal,0,7,2,2.0
2018-2019,CIUSSS du Centre-Sud-de-l'Île-de-Montréal,0,7,4,3.0
2018-2019,CIUSSS du Centre-Sud-de-l'Île-de-Montréal,0,7,5,9.0
2018-2019,CIUSSS du Centre-Sud-de-l'Île-de-Montréal,0,7,6,11.0
2018-2019,CIUSSS du Centre-Sud-de-l'Île-de-Montréal,0,7,7,1.0
2018-2019,CIUSSS du Centre-Sud-de-l'Île-de-Montréal,0,7,9,26.0
2018-2019,CIUSSS du Centre-Sud-de-l'Île-de-Montréal,0,8,4,2.0
2018-2019,CIUSSS du Centre-Sud-de-l'Île-de-Montréal,0,8,5,7.0
2018-2019,CIUSSS du Centre-Sud-de-l'Île-de-Montréal,0,8,6,4.0
2018-2019,CIUSSS du Centre-Sud-de-l'Île-de-Montréal,0,8,9,13.0
2018-2019,CIUSSS du Centre-Sud-de-l'Île-de-Montréal,0,9,2,2.0
2018-2019,CIUSSS du Centre-Sud-de-l'Île-de-Montréal,0,9,4,1.0
