Annee,NomEtablissement,SousPage,Ligne,Colonne,Chiffre
2014-2015,CR de l'Ouest de Montréal,0,16,7,1.0
2014-2015,CR de l'Ouest de Montréal,0,16,9,1.0
2014-2015,CR de l'Ouest de Montréal,0,17,1,0.0
2014-2015,CR de l'Ouest de Montréal,0,17,2,0.0
2014-2015,CR de l'Ouest de Montréal,0,17,3,0.0
2014-2015,CR de l'Ouest de Montréal,0,17,4,0.0
2014-2015,CR de l'Ouest de Montréal,0,17,5,0.0
2014-2015,CR de l'Ouest de Montréal,0,17,6,0.0
2014-2015,CR de l'Ouest de Montréal,0,17,7,0.0
2014-2015,CR de l'Ouest de Montréal,0,17,8,0.0
2014-2015,CR de l'Ouest de Montréal,0,17,9,0.0
2014-2015,CR de l'Ouest de Montréal,0,18,1,0.0
2014-2015,CR de l'Ouest de Montréal,0,18,2,0.0
2014-2015,CR de l'Ouest de Montréal,0,18,3,0.0
2014-2015,CR de l'Ouest de Montréal,0,18,4,0.0
2014-2015,CR de l'Ouest de Montréal,0,18,5,0.0
2014-2015,CR de l'Ouest de Montréal,0,18,6,0.0
2014-2015,CR de l'Ouest de Montréal,0,18,7,0.0
2014-2015,CR de l'Ouest de Montréal,0,18,8,0.0
2014-2015,CR de l'Ouest de Montréal,0,18,9,0.0
2014-2015,CR de l'Ouest de Montréal,0,19,1,266.0
2014-2015,CR de l'Ouest de Montréal,0,19,2,0.0
2014-2015,CR de l'Ouest de Montréal,0,19,3,62.0
2014-2015,CR de l'Ouest de Montréal,0,19,4,0.0
2014-2015,CR de l'Ouest de Montréal,0,19,5,154.0
2014-2015,CR de l'Ouest de Montréal,0,19,6,0.0
2014-2015,CR de l'Ouest de Montréal,0,19,7,314.0
2014-2015,CR de l'Ouest de Montréal,0,19,8,0.0
2014-2015,CR de l'Ouest de Montréal,0,19,9,34.0
2014-2015,CR de l'Ouest de Montréal,0,20,1,0.0
2014-2015,CR de l'Ouest de Montréal,0,20,2,0.0
2014-2015,CR de l'Ouest de Montréal,0,20,3,0.0
2014-2015,CR de l'Ouest de Montréal,0,20,4,0.0
2014-2015,CR de l'Ouest de Montréal,0,20,5,0.0
2014-2015,CR de l'Ouest de Montréal,0,20,6,0.0
2014-2015,CR de l'Ouest de Montréal,0,20,7,0.0
2014-2015,CR de l'Ouest de Montréal,0,20,8,0.0
2014-2015,CR de l'Ouest de Montréal,0,20,9,0.0
2014-2015,CR de l'Ouest de Montréal,0,21,1,266.0
2014-2015,CR de l'Ouest de Montréal,0,21,2,0.0
2014-2015,CR de l'Ouest de Montréal,0,21,3,62.0
2014-2015,CR de l'Ouest de Montréal,0,21,4,0.0
2014-2015,CR de l'Ouest de Montréal,0,21,5,154.0
2014-2015,CR de l'Ouest de Montréal,0,21,6,0.0
2014-2015,CR de l'Ouest de Montréal,0,21,7,314.0
2014-2015,CR de l'Ouest de Montréal,0,21,8,0.0
2014-2015,CR de l'Ouest de Montréal,0,21,9,34.0
2014-2015,CR de la Gaspésie,0,11,1,243.0
2014-2015,CR de la Gaspésie,0,11,2,11178.0
2014-2015,CR de la Gaspésie,0,11,3,1.0
2014-2015,CR de la Gaspésie,0,11,4,0.0
2014-2015,CR de la Gaspésie,0,11,5,7.0
2014-2015,CR de la Gaspésie,0,11,6,12686.0
2014-2015,CR de la Gaspésie,0,11,7,9.0
2014-2015,CR de la Gaspésie,0,11,8,21838.0
2014-2015,CR de la Gaspésie,0,11,9,5.0
2014-2015,CR de la Gaspésie,0,19,1,243.0
2014-2015,CR de la Gaspésie,0,19,2,11178.0
2014-2015,CR de la Gaspésie,0,19,3,1.0
2014-2015,CR de la Gaspésie,0,19,4,0.0
2014-2015,CR de la Gaspésie,0,19,5,7.0
2014-2015,CR de la Gaspésie,0,19,6,12686.0
2014-2015,CR de la Gaspésie,0,19,7,9.0
2014-2015,CR de la Gaspésie,0,19,8,21838.0
2014-2015,CR de la Gaspésie,0,19,9,5.0
2014-2015,CR de la Gaspésie,0,21,1,243.0
2014-2015,CR de la Gaspésie,0,21,2,11178.0
2014-2015,CR de la Gaspésie,0,21,3,1.0
2014-2015,CR de la Gaspésie,0,21,4,0.0
2014-2015,CR de la Gaspésie,0,21,5,7.0
2014-2015,CR de la Gaspésie,0,21,6,12686.0
2014-2015,CR de la Gaspésie,0,21,7,9.0
2014-2015,CR de la Gaspésie,0,21,8,21838.0
2014-2015,CR de la Gaspésie,0,21,9,5.0
2014-2015,CRDI de Québec,0,3,1,514.0
2014-2015,CRDI de Québec,0,3,3,148.0
2014-2015,CRDI de Québec,0,3,5,246.0
2014-2015,CRDI de Québec,0,3,7,334.0
2014-2015,CRDI de Québec,0,3,9,46.0
2014-2015,CRDI de Québec,0,19,1,514.0
2014-2015,CRDI de Québec,0,19,3,148.0
2014-2015,CRDI de Québec,0,19,5,246.0
2014-2015,CRDI de Québec,0,19,7,334.0
2014-2015,CRDI de Québec,0,19,9,46.0
2014-2015,CRDI de Québec,0,20,1,1.0
2014-2015,CRDI de Québec,0,21,1,515.0
2014-2015,CRDI de Québec,0,21,3,148.0
2014-2015,CRDI de Québec,0,21,5,246.0
2014-2015,CRDI de Québec,0,21,7,334.0
2014-2015,CRDI de Québec,0,21,9,46.0
2014-2015,CRDITED Chaudière-Appalaches,0,3,1,0.0
2014-2015,CRDITED Chaudière-Appalaches,0,3,2,0.0
2014-2015,CRDITED Chaudière-Appalaches,0,3,3,0.0
2014-2015,CRDITED Chaudière-Appalaches,0,3,4,0.0
2014-2015,CRDITED Chaudière-Appalaches,0,3,5,1.0
2014-2015,CRDITED Chaudière-Appalaches,0,3,6,0.0
2014-2015,CRDITED Chaudière-Appalaches,0,3,7,0.0
2014-2015,CRDITED Chaudière-Appalaches,0,3,8,0.0
2014-2015,CRDITED Chaudière-Appalaches,0,3,9,0.0
2014-2015,CRDITED Chaudière-Appalaches,0,12,1,480.0
2014-2015,CRDITED Chaudière-Appalaches,0,12,2,0.0
2014-2015,CRDITED Chaudière-Appalaches,0,12,3,9.0
2014-2015,CRDITED Chaudière-Appalaches,0,12,4,0.0
2014-2015,CRDITED Chaudière-Appalaches,0,12,5,259.0
2014-2015,CRDITED Chaudière-Appalaches,0,12,6,0.0
2014-2015,CRDITED Chaudière-Appalaches,0,12,7,132.0
2014-2015,CRDITED Chaudière-Appalaches,0,12,8,0.0
2014-2015,CRDITED Chaudière-Appalaches,0,12,9,33.0
2014-2015,CRDITED Chaudière-Appalaches,0,19,1,480.0
2014-2015,CRDITED Chaudière-Appalaches,0,19,2,0.0
2014-2015,CRDITED Chaudière-Appalaches,0,19,3,9.0
2014-2015,CRDITED Chaudière-Appalaches,0,19,4,0.0
2014-2015,CRDITED Chaudière-Appalaches,0,19,5,260.0
2014-2015,CRDITED Chaudière-Appalaches,0,19,6,0.0
2014-2015,CRDITED Chaudière-Appalaches,0,19,7,132.0
2014-2015,CRDITED Chaudière-Appalaches,0,19,8,0.0
2014-2015,CRDITED Chaudière-Appalaches,0,19,9,33.0
2014-2015,CRDITED Chaudière-Appalaches,0,21,1,480.0
2014-2015,CRDITED Chaudière-Appalaches,0,21,2,0.0
2014-2015,CRDITED Chaudière-Appalaches,0,21,3,9.0
2014-2015,CRDITED Chaudière-Appalaches,0,21,4,0.0
2014-2015,CRDITED Chaudière-Appalaches,0,21,5,260.0
2014-2015,CRDITED Chaudière-Appalaches,0,21,6,0.0
2014-2015,CRDITED Chaudière-Appalaches,0,21,7,132.0
2014-2015,CRDITED Chaudière-Appalaches,0,21,8,0.0
2014-2015,CRDITED Chaudière-Appalaches,0,21,9,33.0
2014-2015,CRDITED Mauricie et Centre-du-Québec,0,4,1,425.0
2014-2015,CRDITED Mauricie et Centre-du-Québec,0,4,5,219.0
2014-2015,CRDITED Mauricie et Centre-du-Québec,0,4,7,345.0
2014-2015,CRDITED Mauricie et Centre-du-Québec,0,4,9,15.0
2014-2015,CRDITED Mauricie et Centre-du-Québec,0,12,1,1.0
2014-2015,CRDITED Mauricie et Centre-du-Québec,0,14,7,1.0
2014-2015,CRDITED Mauricie et Centre-du-Québec,0,19,1,426.0
2014-2015,CRDITED Mauricie et Centre-du-Québec,0,19,5,219.0
2014-2015,CRDITED Mauricie et Centre-du-Québec,0,19,7,346.0
2014-2015,CRDITED Mauricie et Centre-du-Québec,0,19,9,15.0
2014-2015,CRDITED Mauricie et Centre-du-Québec,0,20,7,1.0
2014-2015,CRDITED Mauricie et Centre-du-Québec,0,21,1,426.0
2014-2015,CRDITED Mauricie et Centre-du-Québec,0,21,5,219.0
2014-2015,CRDITED Mauricie et Centre-du-Québec,0,21,7,347.0
2014-2015,CRDITED Mauricie et Centre-du-Québec,0,21,9,15.0
2014-2015,CRDITED de Laval,0,13,1,12.0
2014-2015,CRDITED de Laval,0,13,2,4289.0
2014-2015,CRDITED de Laval,0,13,3,0.0
2014-2015,CRDITED de Laval,0,13,4,0.0
2014-2015,CRDITED de Laval,0,13,5,366.0
2014-2015,CRDITED de Laval,0,13,6,0.0
2014-2015,CRDITED de Laval,0,13,7,0.0
2014-2015,CRDITED de Laval,0,13,8,0.0
2014-2015,CRDITED de Laval,0,13,9,0.0
2014-2015,CRDITED de Laval,0,14,1,0.0
2014-2015,CRDITED de Laval,0,14,2,0.0
2014-2015,CRDITED de Laval,0,14,3,0.0
2014-2015,CRDITED de Laval,0,14,4,0.0
2014-2015,CRDITED de Laval,0,14,5,1.0
2014-2015,CRDITED de Laval,0,14,6,0.0
2014-2015,CRDITED de Laval,0,14,7,0.0
2014-2015,CRDITED de Laval,0,14,8,0.0
2014-2015,CRDITED de Laval,0,14,9,0.0
2014-2015,CRDITED de Laval,0,15,1,1.0
2014-2015,CRDITED de Laval,0,15,2,0.0
2014-2015,CRDITED de Laval,0,15,3,0.0
2014-2015,CRDITED de Laval,0,15,4,0.0
2014-2015,CRDITED de Laval,0,15,5,3.0
2014-2015,CRDITED de Laval,0,15,6,0.0
2014-2015,CRDITED de Laval,0,15,7,0.0
2014-2015,CRDITED de Laval,0,15,8,0.0
2014-2015,CRDITED de Laval,0,15,9,0.0
2014-2015,CRDITED de Laval,0,19,1,13.0
2014-2015,CRDITED de Laval,0,19,2,4289.0
2014-2015,CRDITED de Laval,0,19,3,0.0
2014-2015,CRDITED de Laval,0,19,4,0.0
2014-2015,CRDITED de Laval,0,19,5,370.0
2014-2015,CRDITED de Laval,0,19,6,0.0
2014-2015,CRDITED de Laval,0,19,7,0.0
2014-2015,CRDITED de Laval,0,19,8,0.0
2014-2015,CRDITED de Laval,0,19,9,0.0
2014-2015,CRDITED de Laval,0,20,1,0.0
2014-2015,CRDITED de Laval,0,20,2,0.0
2014-2015,CRDITED de Laval,0,20,3,0.0
2014-2015,CRDITED de Laval,0,20,4,0.0
2014-2015,CRDITED de Laval,0,20,5,0.0
2014-2015,CRDITED de Laval,0,20,6,0.0
2014-2015,CRDITED de Laval,0,20,7,0.0
2014-2015,CRDITED de Laval,0,20,8,0.0
2014-2015,CRDITED de Laval,0,20,9,0.0
2014-2015,CRDITED de Laval,0,21,1,13.0
2014-2015,CRDITED de Laval,0,21,2,4289.0
2014-2015,CRDITED de Laval,0,21,3,0.0
2014-2015,CRDITED de Laval,0,21,4,0.0
2014-2015,CRDITED de Laval,0,21,5,370.0
2014-2015,CRDITED de Laval,0,21,6,0.0
2014-2015,CRDITED de Laval,0,21,7,0.0
2014-2015,CRDITED de Laval,0,21,8,0.0
2014-2015,CRDITED de Laval,0,21,9,0.0
2014-2015,CRDITED de Montréal,0,5,1,1.0
2014-2015,CRDITED de Montréal,0,5,2,0.0
2014-2015,CRDITED de Montréal,0,5,3,0.0
2014-2015,CRDITED de Montréal,0,5,4,0.0
2014-2015,CRDITED de Montréal,0,5,5,0.0
2014-2015,CRDITED de Montréal,0,5,6,0.0
2014-2015,CRDITED de Montréal,0,5,7,0.0
2014-2015,CRDITED de Montréal,0,5,8,0.0
2014-2015,CRDITED de Montréal,0,5,9,0.0
2014-2015,CRDITED de Montréal,0,6,1,530.0
2014-2015,CRDITED de Montréal,0,6,2,0.0
2014-2015,CRDITED de Montréal,0,6,3,257.0
2014-2015,CRDITED de Montréal,0,6,4,0.0
2014-2015,CRDITED de Montréal,0,6,5,419.0
2014-2015,CRDITED de Montréal,0,6,6,0.0
2014-2015,CRDITED de Montréal,0,6,7,702.0
2014-2015,CRDITED de Montréal,0,6,8,0.0
2014-2015,CRDITED de Montréal,0,6,9,25.0
2014-2015,CRDITED de Montréal,0,13,1,3.0
2014-2015,CRDITED de Montréal,0,13,2,0.0
2014-2015,CRDITED de Montréal,0,13,3,2.0
2014-2015,CRDITED de Montréal,0,13,4,0.0
2014-2015,CRDITED de Montréal,0,13,5,4.0
2014-2015,CRDITED de Montréal,0,13,6,0.0
2014-2015,CRDITED de Montréal,0,13,7,4.0
2014-2015,CRDITED de Montréal,0,13,8,0.0
2014-2015,CRDITED de Montréal,0,13,9,0.0
2014-2015,CRDITED de Montréal,0,14,1,1.0
2014-2015,CRDITED de Montréal,0,14,2,0.0
2014-2015,CRDITED de Montréal,0,14,3,2.0
2014-2015,CRDITED de Montréal,0,14,4,0.0
2014-2015,CRDITED de Montréal,0,14,5,27.0
2014-2015,CRDITED de Montréal,0,14,6,0.0
2014-2015,CRDITED de Montréal,0,14,7,3.0
2014-2015,CRDITED de Montréal,0,14,8,0.0
2014-2015,CRDITED de Montréal,0,14,9,0.0
2014-2015,CRDITED de Montréal,0,16,1,0.0
2014-2015,CRDITED de Montréal,0,16,2,0.0
2014-2015,CRDITED de Montréal,0,16,3,1.0
2014-2015,CRDITED de Montréal,0,16,4,0.0
2014-2015,CRDITED de Montréal,0,16,5,5.0
2014-2015,CRDITED de Montréal,0,16,6,0.0
2014-2015,CRDITED de Montréal,0,16,7,2.0
2014-2015,CRDITED de Montréal,0,16,8,0.0
2014-2015,CRDITED de Montréal,0,16,9,0.0
2014-2015,CRDITED de Montréal,0,19,1,535.0
2014-2015,CRDITED de Montréal,0,19,2,0.0
2014-2015,CRDITED de Montréal,0,19,3,262.0
2014-2015,CRDITED de Montréal,0,19,4,0.0
2014-2015,CRDITED de Montréal,0,19,5,455.0
2014-2015,CRDITED de Montréal,0,19,6,0.0
2014-2015,CRDITED de Montréal,0,19,7,711.0
2014-2015,CRDITED de Montréal,0,19,8,0.0
2014-2015,CRDITED de Montréal,0,19,9,25.0
2014-2015,CRDITED de Montréal,0,20,1,3.0
2014-2015,CRDITED de Montréal,0,20,2,0.0
2014-2015,CRDITED de Montréal,0,20,3,3.0
2014-2015,CRDITED de Montréal,0,20,4,0.0
2014-2015,CRDITED de Montréal,0,20,5,7.0
2014-2015,CRDITED de Montréal,0,20,6,0.0
2014-2015,CRDITED de Montréal,0,20,7,3.0
2014-2015,CRDITED de Montréal,0,20,8,0.0
2014-2015,CRDITED de Montréal,0,20,9,0.0
2014-2015,CRDITED de Montréal,0,21,1,538.0
2014-2015,CRDITED de Montréal,0,21,2,0.0
2014-2015,CRDITED de Montréal,0,21,3,265.0
2014-2015,CRDITED de Montréal,0,21,4,0.0
2014-2015,CRDITED de Montréal,0,21,5,462.0
2014-2015,CRDITED de Montréal,0,21,6,0.0
2014-2015,CRDITED de Montréal,0,21,7,714.0
2014-2015,CRDITED de Montréal,0,21,8,0.0
2014-2015,CRDITED de Montréal,0,21,9,25.0
2014-2015,CRDITED de l'Estrie,0,1,1,0.0
2014-2015,CRDITED de l'Estrie,0,1,2,0.0
2014-2015,CRDITED de l'Estrie,0,1,3,0.0
2014-2015,CRDITED de l'Estrie,0,1,4,0.0
2014-2015,CRDITED de l'Estrie,0,1,5,0.0
2014-2015,CRDITED de l'Estrie,0,1,6,0.0
2014-2015,CRDITED de l'Estrie,0,1,7,0.0
2014-2015,CRDITED de l'Estrie,0,1,8,0.0
2014-2015,CRDITED de l'Estrie,0,1,9,0.0
2014-2015,CRDITED de l'Estrie,0,2,1,0.0
2014-2015,CRDITED de l'Estrie,0,2,2,0.0
2014-2015,CRDITED de l'Estrie,0,2,3,0.0
2014-2015,CRDITED de l'Estrie,0,2,4,0.0
2014-2015,CRDITED de l'Estrie,0,2,5,0.0
2014-2015,CRDITED de l'Estrie,0,2,6,0.0
2014-2015,CRDITED de l'Estrie,0,2,7,0.0
2014-2015,CRDITED de l'Estrie,0,2,8,0.0
2014-2015,CRDITED de l'Estrie,0,2,9,0.0
2014-2015,CRDITED de l'Estrie,0,3,1,0.0
2014-2015,CRDITED de l'Estrie,0,3,2,0.0
2014-2015,CRDITED de l'Estrie,0,3,3,0.0
2014-2015,CRDITED de l'Estrie,0,3,4,0.0
2014-2015,CRDITED de l'Estrie,0,3,5,0.0
2014-2015,CRDITED de l'Estrie,0,3,6,0.0
2014-2015,CRDITED de l'Estrie,0,3,7,0.0
2014-2015,CRDITED de l'Estrie,0,3,8,0.0
2014-2015,CRDITED de l'Estrie,0,3,9,0.0
2014-2015,CRDITED de l'Estrie,0,4,1,0.0
2014-2015,CRDITED de l'Estrie,0,4,2,0.0
2014-2015,CRDITED de l'Estrie,0,4,3,0.0
2014-2015,CRDITED de l'Estrie,0,4,4,0.0
2014-2015,CRDITED de l'Estrie,0,4,5,0.0
2014-2015,CRDITED de l'Estrie,0,4,6,0.0
2014-2015,CRDITED de l'Estrie,0,4,7,0.0
2014-2015,CRDITED de l'Estrie,0,4,8,0.0
2014-2015,CRDITED de l'Estrie,0,4,9,0.0
2014-2015,CRDITED de l'Estrie,0,5,1,300.0
2014-2015,CRDITED de l'Estrie,0,5,2,0.0
2014-2015,CRDITED de l'Estrie,0,5,3,108.0
2014-2015,CRDITED de l'Estrie,0,5,4,0.0
2014-2015,CRDITED de l'Estrie,0,5,5,186.0
2014-2015,CRDITED de l'Estrie,0,5,6,0.0
2014-2015,CRDITED de l'Estrie,0,5,7,177.0
2014-2015,CRDITED de l'Estrie,0,5,8,0.0
2014-2015,CRDITED de l'Estrie,0,5,9,1.0
2014-2015,CRDITED de l'Estrie,0,6,1,0.0
2014-2015,CRDITED de l'Estrie,0,6,2,0.0
2014-2015,CRDITED de l'Estrie,0,6,3,0.0
2014-2015,CRDITED de l'Estrie,0,6,4,0.0
2014-2015,CRDITED de l'Estrie,0,6,5,0.0
2014-2015,CRDITED de l'Estrie,0,6,6,0.0
2014-2015,CRDITED de l'Estrie,0,6,7,0.0
2014-2015,CRDITED de l'Estrie,0,6,8,0.0
2014-2015,CRDITED de l'Estrie,0,6,9,0.0
2014-2015,CRDITED de l'Estrie,0,7,1,0.0
2014-2015,CRDITED de l'Estrie,0,7,2,0.0
2014-2015,CRDITED de l'Estrie,0,7,3,0.0
2014-2015,CRDITED de l'Estrie,0,7,4,0.0
2014-2015,CRDITED de l'Estrie,0,7,5,0.0
2014-2015,CRDITED de l'Estrie,0,7,6,0.0
2014-2015,CRDITED de l'Estrie,0,7,7,0.0
2014-2015,CRDITED de l'Estrie,0,7,8,0.0
2014-2015,CRDITED de l'Estrie,0,7,9,0.0
2014-2015,CRDITED de l'Estrie,0,8,1,0.0
2014-2015,CRDITED de l'Estrie,0,8,2,0.0
2014-2015,CRDITED de l'Estrie,0,8,3,0.0
2014-2015,CRDITED de l'Estrie,0,8,4,0.0
2014-2015,CRDITED de l'Estrie,0,8,5,0.0
2014-2015,CRDITED de l'Estrie,0,8,6,0.0
2014-2015,CRDITED de l'Estrie,0,8,7,0.0
2014-2015,CRDITED de l'Estrie,0,8,8,0.0
2014-2015,CRDITED de l'Estrie,0,8,9,0.0
2014-2015,CRDITED de l'Estrie,0,9,1,0.0
2014-2015,CRDITED de l'Estrie,0,9,2,0.0
2014-2015,CRDITED de l'Estrie,0,9,3,0.0
2014-2015,CRDITED de l'Estrie,0,9,4,0.0
2014-2015,CRDITED de l'Estrie,0,9,5,0.0
2014-2015,CRDITED de l'Estrie,0,9,6,0.0
2014-2015,CRDITED de l'Estrie,0,9,7,0.0
2014-2015,CRDITED de l'Estrie,0,9,8,0.0
2014-2015,CRDITED de l'Estrie,0,9,9,0.0
2014-2015,CRDITED de l'Estrie,0,10,1,0.0
2014-2015,CRDITED de l'Estrie,0,10,2,0.0
2014-2015,CRDITED de l'Estrie,0,10,3,0.0
2014-2015,CRDITED de l'Estrie,0,10,4,0.0
2014-2015,CRDITED de l'Estrie,0,10,5,0.0
2014-2015,CRDITED de l'Estrie,0,10,6,0.0
2014-2015,CRDITED de l'Estrie,0,10,7,0.0
2014-2015,CRDITED de l'Estrie,0,10,8,0.0
2014-2015,CRDITED de l'Estrie,0,10,9,0.0
2014-2015,CRDITED de l'Estrie,0,11,1,0.0
2014-2015,CRDITED de l'Estrie,0,11,2,0.0
2014-2015,CRDITED de l'Estrie,0,11,3,0.0
2014-2015,CRDITED de l'Estrie,0,11,4,0.0
2014-2015,CRDITED de l'Estrie,0,11,5,0.0
2014-2015,CRDITED de l'Estrie,0,11,6,0.0
2014-2015,CRDITED de l'Estrie,0,11,7,0.0
2014-2015,CRDITED de l'Estrie,0,11,8,0.0
2014-2015,CRDITED de l'Estrie,0,11,9,0.0
2014-2015,CRDITED de l'Estrie,0,12,1,0.0
2014-2015,CRDITED de l'Estrie,0,12,2,0.0
2014-2015,CRDITED de l'Estrie,0,12,3,0.0
2014-2015,CRDITED de l'Estrie,0,12,4,0.0
2014-2015,CRDITED de l'Estrie,0,12,5,0.0
2014-2015,CRDITED de l'Estrie,0,12,6,0.0
2014-2015,CRDITED de l'Estrie,0,12,7,0.0
2014-2015,CRDITED de l'Estrie,0,12,8,0.0
2014-2015,CRDITED de l'Estrie,0,12,9,0.0
2014-2015,CRDITED de l'Estrie,0,13,1,0.0
2014-2015,CRDITED de l'Estrie,0,13,2,0.0
2014-2015,CRDITED de l'Estrie,0,13,3,0.0
2014-2015,CRDITED de l'Estrie,0,13,4,0.0
2014-2015,CRDITED de l'Estrie,0,13,5,0.0
2014-2015,CRDITED de l'Estrie,0,13,6,0.0
2014-2015,CRDITED de l'Estrie,0,13,7,0.0
2014-2015,CRDITED de l'Estrie,0,13,8,0.0
2014-2015,CRDITED de l'Estrie,0,13,9,0.0
2014-2015,CRDITED de l'Estrie,0,14,1,0.0
2014-2015,CRDITED de l'Estrie,0,14,2,0.0
2014-2015,CRDITED de l'Estrie,0,14,3,0.0
2014-2015,CRDITED de l'Estrie,0,14,4,0.0
2014-2015,CRDITED de l'Estrie,0,14,5,0.0
2014-2015,CRDITED de l'Estrie,0,14,6,0.0
2014-2015,CRDITED de l'Estrie,0,14,7,0.0
2014-2015,CRDITED de l'Estrie,0,14,8,0.0
2014-2015,CRDITED de l'Estrie,0,14,9,0.0
2014-2015,CRDITED de l'Estrie,0,15,1,0.0
2014-2015,CRDITED de l'Estrie,0,15,2,0.0
2014-2015,CRDITED de l'Estrie,0,15,3,0.0
2014-2015,CRDITED de l'Estrie,0,15,4,0.0
2014-2015,CRDITED de l'Estrie,0,15,5,0.0
2014-2015,CRDITED de l'Estrie,0,15,6,0.0
2014-2015,CRDITED de l'Estrie,0,15,7,0.0
2014-2015,CRDITED de l'Estrie,0,15,8,0.0
2014-2015,CRDITED de l'Estrie,0,15,9,0.0
2014-2015,CRDITED de l'Estrie,0,16,1,0.0
2014-2015,CRDITED de l'Estrie,0,16,2,0.0
2014-2015,CRDITED de l'Estrie,0,16,3,0.0
2014-2015,CRDITED de l'Estrie,0,16,4,0.0
2014-2015,CRDITED de l'Estrie,0,16,5,0.0
2014-2015,CRDITED de l'Estrie,0,16,6,0.0
2014-2015,CRDITED de l'Estrie,0,16,7,0.0
2014-2015,CRDITED de l'Estrie,0,16,8,0.0
2014-2015,CRDITED de l'Estrie,0,16,9,0.0
2014-2015,CRDITED de l'Estrie,0,17,1,0.0
2014-2015,CRDITED de l'Estrie,0,17,2,0.0
2014-2015,CRDITED de l'Estrie,0,17,3,0.0
2014-2015,CRDITED de l'Estrie,0,17,4,0.0
2014-2015,CRDITED de l'Estrie,0,17,5,0.0
2014-2015,CRDITED de l'Estrie,0,17,6,0.0
2014-2015,CRDITED de l'Estrie,0,17,7,0.0
2014-2015,CRDITED de l'Estrie,0,17,8,0.0
2014-2015,CRDITED de l'Estrie,0,17,9,0.0
2014-2015,CRDITED de l'Estrie,0,18,1,0.0
2014-2015,CRDITED de l'Estrie,0,18,2,0.0
2014-2015,CRDITED de l'Estrie,0,18,3,0.0
2014-2015,CRDITED de l'Estrie,0,18,4,0.0
2014-2015,CRDITED de l'Estrie,0,18,5,0.0
2014-2015,CRDITED de l'Estrie,0,18,6,0.0
2014-2015,CRDITED de l'Estrie,0,18,7,0.0
2014-2015,CRDITED de l'Estrie,0,18,8,0.0
2014-2015,CRDITED de l'Estrie,0,18,9,0.0
2014-2015,CRDITED de l'Estrie,0,19,1,300.0
2014-2015,CRDITED de l'Estrie,0,19,2,0.0
2014-2015,CRDITED de l'Estrie,0,19,3,108.0
2014-2015,CRDITED de l'Estrie,0,19,4,0.0
2014-2015,CRDITED de l'Estrie,0,19,5,186.0
2014-2015,CRDITED de l'Estrie,0,19,6,0.0
2014-2015,CRDITED de l'Estrie,0,19,7,177.0
2014-2015,CRDITED de l'Estrie,0,19,8,0.0
2014-2015,CRDITED de l'Estrie,0,19,9,1.0
2014-2015,CRDITED de l'Estrie,0,20,1,0.0
2014-2015,CRDITED de l'Estrie,0,20,2,0.0
2014-2015,CRDITED de l'Estrie,0,20,3,0.0
2014-2015,CRDITED de l'Estrie,0,20,5,0.0
2014-2015,CRDITED de l'Estrie,0,20,6,0.0
2014-2015,CRDITED de l'Estrie,0,20,7,0.0
2014-2015,CRDITED de l'Estrie,0,20,8,0.0
2014-2015,CRDITED de l'Estrie,0,20,9,0.0
2014-2015,CRDITED de l'Estrie,0,21,1,300.0
2014-2015,CRDITED de l'Estrie,0,21,2,0.0
2014-2015,CRDITED de l'Estrie,0,21,3,108.0
2014-2015,CRDITED de l'Estrie,0,21,4,0.0
2014-2015,CRDITED de l'Estrie,0,21,5,186.0
2014-2015,CRDITED de l'Estrie,0,21,6,0.0
2014-2015,CRDITED de l'Estrie,0,21,7,177.0
2014-2015,CRDITED de l'Estrie,0,21,8,0.0
2014-2015,CRDITED de l'Estrie,0,21,9,1.0
2014-2015,CRDITED de la Montérégie-Est,0,4,1,1.0
2014-2015,CRDITED de la Montérégie-Est,0,4,2,112.0
2014-2015,CRDITED de la Montérégie-Est,0,4,3,1.0
2014-2015,CRDITED de la Montérégie-Est,0,4,4,104.0
2014-2015,CRDITED de la Montérégie-Est,0,4,5,0.0
2014-2015,CRDITED de la Montérégie-Est,0,4,6,0.0
2014-2015,CRDITED de la Montérégie-Est,0,4,7,0.0
2014-2015,CRDITED de la Montérégie-Est,0,4,8,0.0
2014-2015,CRDITED de la Montérégie-Est,0,4,9,0.0
2014-2015,CRDITED de la Montérégie-Est,0,5,1,8.0
2014-2015,CRDITED de la Montérégie-Est,0,5,2,1092.0
2014-2015,CRDITED de la Montérégie-Est,0,5,3,8.0
2014-2015,CRDITED de la Montérégie-Est,0,5,4,2426.0
2014-2015,CRDITED de la Montérégie-Est,0,5,5,0.0
2014-2015,CRDITED de la Montérégie-Est,0,5,6,0.0
2014-2015,CRDITED de la Montérégie-Est,0,5,7,0.0
2014-2015,CRDITED de la Montérégie-Est,0,5,8,0.0
2014-2015,CRDITED de la Montérégie-Est,0,5,9,0.0
2014-2015,CRDITED de la Montérégie-Est,0,6,1,0.0
2014-2015,CRDITED de la Montérégie-Est,0,6,2,0.0
2014-2015,CRDITED de la Montérégie-Est,0,6,3,1.0
2014-2015,CRDITED de la Montérégie-Est,0,6,4,64.0
2014-2015,CRDITED de la Montérégie-Est,0,6,5,0.0
2014-2015,CRDITED de la Montérégie-Est,0,6,6,0.0
2014-2015,CRDITED de la Montérégie-Est,0,6,7,0.0
